#aguar=categories: V;model:aguar;fonts:LT #antic i dialectal, crea confusions
#arrocar=categories: V;model:trencar;fonts:LT dialectal, i crea confusions
regularitzar=categories: V;model:cantar;fonts:LT
regurgitar=categories: V;model:cantar;fonts:LT
rehabilitar=categories: V;model:cantar;fonts:LT
rehidratar=categories: V;model:cantar;fonts:LT
reimaginar=categories: V;model:abominar;fonts: derivat;
reimplantar=categories: V;model:cantar;fonts:LT
reimportar=categories: V;model:cantar;fonts:LT
reimposar=categories: V;model:anquilosar;fonts:LT
reimprimir=categories: V;model:imprimir;fonts:LT
reimpulsar=categories: V;model:cantar;fonts:derivat;
reinaugurar=categories: V;model:cantar;fonts:LT
reincidir=categories: V;model:servir;fonts:LT
reincorporar=categories: V;model:cantar;fonts:LT
reindexar=categories: V;model:cantar;fonts: softcatala;
reindustrialitzar=categories: V;model:cantar;fonts:LT
reinfectar=categories: V;model:cantar;fonts: dsalut;
reinflar=categories: V;model:cantar;fonts:LT
reingressar=categories: V;model:entravessar;fonts:LT
reinicialitzar=categories: V;model:cantar;fonts:LT
reiniciar=categories: V;model:crear;fonts:LT
reinjectar=categories: V;model:cantar;fonts: dsalut;
reinscriure=categories: V;model:adscriure;fonts: derivat;
reinserir=categories: V;model:servir;fonts:LT
reinspeccionar=categories: V;model:cantar;fonts: dsalut;
reinstal·lar=categories: V;model:anul·lar;fonts:LT
reinstaurar=categories: V;model:cantar;fonts:LT
reintegrar=categories: V;model:cantar;fonts:LT
reintentar=categories: V;model:cantar;fonts:LT
reinterpretar=categories: V;model:cantar;fonts:LT
reintroduir=categories: V;model:traduir;fonts:LT
reinventar=categories: V;model:cantar;fonts:LT
reinvertir=categories: V;model:servir;fonts:LT
reiterar=categories: V;model:cantar;fonts:LT
reivindicar=categories: V;model:trencar;fonts:LT
rejovenir=categories: V;model:servir;fonts:LT
rejuntar=categories: V;model:cantar;fonts:LT
relacionar=categories: V;model:cantar;fonts:LT
relatar=categories: V;model:cantar;fonts:LT
relativitzar=categories: V;model:cantar;fonts:LT
relaxar=categories: V;model:cantar;fonts:LT
relegar=categories: V;model:pregar;fonts:LT
relinquir=categories: V;model:servir;fonts:LT
rellampar=categories: V;model:cantar;fonts:LT
rellampegar=categories: V;model:pregar;fonts:LT
rellampeguejar=categories: V;model:envejar;fonts:LT
rellançar=categories: V;model:començar;fonts:LT
rellegir=categories: V;model:afegir;fonts:LT
relleitar=categories: V;model:cantar;fonts:LT
rellentar=categories: V;model:cantar;fonts:LT
rellentir=categories: V;model:servir;fonts:LT
rellepar=categories: V;model:cantar;fonts:LT
rellevar=categories: V;model:cantar;fonts:LT
relligar=categories: V;model:lligar;fonts:LT
relliscar=categories: V;model:trencar;fonts:LT
rellogar=categories: V;model:pregar;fonts:LT
rellonejar=categories: V;model:envejar;fonts:LT
rellucar=categories: V;model:trencar;fonts:LT
relluir=categories: V;model:entrelluir;fonts:LT
remagencar=categories: V;model:trencar;fonts:LT
remallar=categories: V;model:cantar;fonts:LT
remar=categories: V;model:cantar;fonts:LT
remarcar=categories: V;model:trencar;fonts:LT
remaridar=categories: V;model:cantar;fonts:LT
remasteritzar=categories: V;model:cantar;fonts:LT
rematar=categories: V;model:cantar;fonts:LT
remaular=categories: V;model:cantar;fonts:LT
remeiar=categories: V;model:esglaiar;fonts:LT
remelsar=categories: V;model:cantar;fonts:LT
remembrar=categories: V;model:cantar;fonts:LT
rememorar=categories: V;model:cantar;fonts:LT
remenar=categories: V;model:ofrenar;fonts:LT
remenjar=categories: V;model:menjar;fonts:LT
remesclar=categories: V;model:cantar;fonts:LT
remetre=categories: V;model:admetre;fonts:LT
remineralitzar=categories: V;model:cantar;fonts: derivat;
remintolar=categories: V;model:cantar;fonts:LT
remirar=categories: V;model:cantar;fonts:LT
remitjar=categories: V;model:menjar;fonts:LT
remodelar=categories: V;model:cantar;fonts:LT
remolar=categories: V;model:cantar;fonts:LT
remolcar=categories: V;model:assecar;fonts:LT
remoldre=categories: V;model:moldre;fonts:LT
remolejar=categories: V;model:envejar;fonts:LT
remolinar=categories: V;model:abominar;fonts:LT
remollir=categories: V;model:servir;fonts:LT
remordir=categories: V;model:servir;fonts:LT
remorejar=categories: V;model:envejar;fonts:LT
remosquejar=categories: V;model:envejar;fonts:LT
remoure=categories: V;model:beure;fonts:LT
remudar=categories: V;model:cantar;fonts:LT
remugar=categories: V;model:pregar;fonts:LT
remuguejar=categories: V;model:envejar;fonts:LT
remullar=categories: V;model:cantar;fonts:LT
remunerar=categories: V;model:cantar;fonts:LT
remuntar=categories: V;model:cantar;fonts:LT
renacionalitzar=categories: V;model:cantar;fonts: dfrequencies;
renaturalitzar=categories: V;model:cantar;fonts:wiki;
renderitzar=categories: V;model:cantar;fonts:LT
rendibilitzar=categories: V;model:cantar;fonts:LT
rendir=categories: V;model:servir;fonts:LT
renegar=categories: V;model:pregar;fonts:LT
renegociar=categories: V;model:crear;fonts:LT
renillar=categories: V;model:cantar;fonts:LT
renormalitzar=categories: V;model:cantar;fonts:LT
renouejar=categories: V;model:envejar;fonts:LT
renovar=categories: V;model:cantar;fonts:LT
renovellar=categories: V;model:cantar;fonts:LT
rentar=categories: V;model:cantar;fonts:LT
rentussejar=categories: V;model:envejar;fonts:LT
renunciar=categories: V;model:crear;fonts:LT
renyar=categories: V;model:cantar;fonts:LT
renyinar=categories: V;model:abominar;fonts:LT
renyir=categories: V;model:renyir;fonts:LT
renyoquejar=categories: V;model:envejar;fonts:LT
renéixer=categories: V;model:néixer;fonts:LT
reobrir=categories: V;model:obrir;fonts:LT
reocupar=categories: V;model:cantar;fonts:LT
reomplir=categories: V;model:omplir;fonts:LT
reordenar=categories: V;model:ordenar;fonts:LT
reorganitzar=categories: V;model:cantar;fonts:LT
reorientar=categories: V;model:cantar;fonts:LT
reorquestrar=categories: V;model:cantar;fonts:LT
repagar=categories: V;model:pregar;fonts: derivat, DCVB;
repairar=categories: V;model:cantar;fonts:LT
repalejar=categories: V;model:envejar;fonts:LT
repantigar=categories: V;model:lligar;fonts:LT
repanxolar=categories: V;model:cantar;fonts:LT
repapar=categories: V;model:cantar;fonts:LT
repapiejar=categories: V;model:envejar;fonts:LT
reparar=categories: V;model:cantar;fonts:LT
reparcel·lar=categories: V;model:anul·lar;fonts:LT
repartir=categories: V;model:servir;fonts:LT
repassar=categories: V;model:adobassar;fonts:LT
repatriar=categories: V;model:crear;fonts:LT
repelar=categories: V;model:cantar;fonts:LT
repel·lir=categories: V;model:servir;fonts:LT
repenedir=categories: V;model:servir;fonts:LT
repenjar=categories: V;model:menjar;fonts:LT
repensar=categories: V;model:cantar;fonts:LT
repercutir=categories: V;model:servir;fonts:LT
repermeabilitzar=categories: V;model:cantar;fonts: dsalut;
repesar=categories: V;model:contrapesar;fonts:LT
repescar=categories: V;model:trencar;fonts:LT
repetellar=categories: V;model:cantar;fonts:LT
repetir=categories: V;model:servir;fonts:LT
repeuar=categories: V;model:cantar;fonts:LT
repicar=categories: V;model:trencar;fonts:LT
repintar=categories: V;model:cantar;fonts:LT
repiquejar=categories: V;model:envejar;fonts:LT
repiular=categories: V;model:cantar;fonts: derivat;
repixar=categories: V;model:cantar;fonts:LT
replanar=categories: V;model:cantar;fonts:LT
replanificar=categories: V;model:trencar;fonts: derivat;
replantar=categories: V;model:cantar;fonts:LT
replantejar=categories: V;model:envejar;fonts:LT
replegar=categories: V;model:pregar;fonts:LT
replicar=categories: V;model:trencar;fonts:LT
replujar=categories: V;model:envejar;fonts:LT
repoblar=categories: V;model:cantar;fonts:LT
repodar=categories: V;model:cantar;fonts:LT
repodrir=categories: V;model:servir;fonts:LT
repolaritzar=categories: V;model:cantar;fonts: derivat;
repolir=categories: V;model:servir;fonts:LT
repolititzar=categories: V;model:cantar;fonts: derivat;
reportar=categories: V;model:cantar;fonts:LT
reposar=categories: V;model:anquilosar;fonts:LT
reposicionar=categories: V;model:cantar;fonts:LT
repotegar=categories: V;model:pregar;fonts:LT
repreguntar=categories: V;model:cantar;fonts:LT
reprendre=categories: V;model:ofendre;fonts:LT
represaliar=categories: V;model:crear;fonts:LT
representar=categories: V;model:cantar;fonts:LT
reprimir=categories: V;model:servir;fonts:LT
reprivatitzar=categories: V;model:cantar;fonts:LT
reprocessar=categories: V;model:entravessar;fonts: DNV;
reproduir=categories: V;model:traduir;fonts:LT
reprogramar=categories: V;model:cantar;fonts:LT
reprotxar=categories: V;model:cantar;fonts:LT
reprovar=categories: V;model:cantar;fonts:LT
reptar=categories: V;model:cantar;fonts:LT
repudiar=categories: V;model:crear;fonts:LT
repugnar=categories: V;model:cantar;fonts:LT
repujar=categories: V;model:envejar;fonts:LT
repulsar=categories: V;model:cantar;fonts:LT
repul·lular=categories: V;model:cantar;fonts:LT
repuntar=categories: V;model:cantar;fonts:LT
repuntejar=categories: V;model:envejar;fonts:LT
repussar=categories: V;model:capbussar;fonts:LT
reputar=categories: V;model:cantar;fonts:LT
requadrar=categories: V;model:cantar;fonts:LT
requalificar=categories: V;model:trencar;fonts:LT
requerir=categories: V;model:servir;fonts:LT
requestar=categories: V;model:cantar;fonts:LT
requisar=categories: V;model:abalisar;fonts:LT
reressagar=categories: V;model:pregar;fonts:LT
resar=categories: V;model:cantar;fonts:LT
rescabalar=categories: V;model:cantar;fonts:LT
rescatar=categories: V;model:cantar;fonts:LT
rescindir=categories: V;model:servir;fonts:LT
resclosir=categories: V;model:servir;fonts:LT
resclumejar=categories: V;model:envejar;fonts:LT
rescolar=categories: V;model:cantar;fonts:LT
resecar=categories: V;model:trencar;fonts: dsalut;
resegmentar=categories: V;model:cantar;fonts:LT
reservar=categories: V;model:cantar;fonts:LT
resguardar=categories: V;model:cantar;fonts:LT
residenciar=categories: V;model:crear;fonts:LT
residir=categories: V;model:servir;fonts:LT
residualitzar=categories: V;model:cantar;fonts:derivat;
resignar=categories: V;model:cantar;fonts:LT
resignificar=categories: V;model:trencar;fonts: derviat;
resinar=categories: V;model:abominar;fonts:LT
resincronitzar=categories: V;model:cantar;fonts:LT
resinificar=categories: V;model:trencar;fonts:LT
resintonitzar=categories: V;model:cantar;fonts:LT
resistir=categories: V;model:servir;fonts:LT
resituar=categories: V;model:lloar;fonts:LT
resoldre=categories: V;model:absoldre;fonts:LT
respectar=categories: V;model:cantar;fonts:LT
respirar=categories: V;model:cantar;fonts:LT
resplendir=categories: V;model:servir;fonts:LT
respondre=categories: V;model:compondre;fonts:LT
responsabilitzar=categories: V;model:cantar;fonts:LT
respostejar=categories: V;model:envejar;fonts:LT
resquitar=categories: V;model:cantar;fonts:LT
resquitllar=categories: V;model:cantar;fonts:LT
ressagar=categories: V;model:pregar;fonts:LT
ressaltar=categories: V;model:cantar;fonts:LT
ressanar=categories: V;model:cantar;fonts:LT
ressecar=categories: V;model:trencar;fonts:LT
ressedimentar=categories: V;model:cantar;fonts:LT
ressegar=categories: V;model:pregar;fonts:LT
ressegellar=categories: V;model:cantar;fonts:LT
resseguir=categories: V;model:servir;fonts:LT
ressemblar=categories: V;model:cantar;fonts:LT
ressembrar=categories: V;model:cantar;fonts:LT
ressentir=categories: V;model:dormir;fonts:LT
ressenyar=categories: V;model:cantar;fonts:LT
ressequir=categories: V;model:servir;fonts:LT
resseure=categories: V;model:asseure;fonts:LT
ressituar=categories: V;model:lloar;fonts:LT
ressobinar=categories: V;model:abominar;fonts:LT
ressolar=categories: V;model:cantar;fonts:LT
ressoldar=categories: V;model:cantar;fonts:LT
ressonar=categories: V;model:cantar;fonts:LT
ressopar=categories: V;model:cantar;fonts:LT
ressorgir=categories: V;model:servir;fonts:LT
ressortir=categories: V;model:sortir;fonts:LT
ressuscitar=categories: V;model:cantar;fonts:LT
restablir=categories: V;model:acomplir;fonts:LT
restar=categories: V;model:cantar;fonts:LT
restaurar=categories: V;model:cantar;fonts:LT
restituir=categories: V;model:traduir;fonts:LT
restoblar=categories: V;model:cantar;fonts:LT
restollar=categories: V;model:cantar;fonts:LT
restringir=categories: V;model:servir;fonts:LT
restrènyer=categories: V;model:constrènyer;fonts:LT
resultar=categories: V;model:cantar;fonts:LT
resumir=categories: V;model:mentir;fonts:LT
retallar=categories: V;model:cantar;fonts:LT
retanyar=categories: V;model:cantar;fonts:LT
retardar=categories: V;model:cantar;fonts:LT
retastar=categories: V;model:cantar;fonts:LT
retaxar=categories: V;model:cantar;fonts:LT
reteixir=categories: V;model:teixir;fonts:LT
retemptar=categories: V;model:cantar;fonts:LT
retenir=categories: V;model:abstenir;fonts:LT
retentir=categories: V;model:servir;fonts:LT
retenyir=categories: V;model:tenyir;fonts:LT
retillar=categories: V;model:cantar;fonts:LT
retintar=categories: V;model:cantar;fonts:LT
retirar=categories: V;model:cantar;fonts:LT
retocar=categories: V;model:trencar;fonts:LT
retolar=categories: V;model:cantar;fonts:LT
retondre=categories: V;model:confondre;fonts:LT
retopar=categories: V;model:cantar;fonts:LT
retornar=categories: V;model:cantar;fonts:LT
retorquir=categories: V;model:servir;fonts:LT
retortillar=categories: V;model:cantar;fonts:LT
retorçar=categories: V;model:començar;fonts:LT
retostinar=categories: V;model:abominar;fonts:LT
retractar=categories: V;model:cantar;fonts:LT
retractilar=categories: V;model:cantar;fonts:LT
retraduir=categories: V;model:traduir;fonts:LT
retransmetre=categories: V;model:admetre;fonts:LT
retratar=categories: V;model:cantar;fonts:LT
retre=categories: V;model:abatre;fonts:LT
retreballar=categories: V;model:cantar;fonts:LT
retreure=categories: V;model:abstreure;fonts:LT
retriar=categories: V;model:crear;fonts:LT
retribuir=categories: V;model:traduir;fonts:LT
retrinxar=categories: V;model:cantar;fonts:LT
retroalimentar=categories: V;model:cantar;fonts:LT
retrobar=categories: V;model:cantar;fonts:LT
retrocedir=categories: V;model:servir;fonts:LT
retrogradar=categories: V;model:cantar;fonts:LT
retroil·luminar=categories: V;model:abominar;fonts: derivat;
retronar=categories: V;model:cantar;fonts:LT
retrossar=categories: V;model:adossar;fonts:LT
retrotreure=categories: V;model:abstreure;fonts:LT
retrovendre=categories: V;model:revendre;fonts:LT
retrucar=categories: V;model:trencar;fonts:LT
retrumfar=categories: V;model:cantar;fonts:LT
retrunyir=categories: V;model:dormir;fonts:LT
retuitar=categories: V;model:cantar;fonts: termcat, softcatala;
returar=categories: V;model:cantar;fonts:LT
retxar=categories: V;model:cantar;fonts:LT
retòrcer=categories: V;model:tòrcer;fonts:LT
reubicar=categories: V;model:trencar;fonts:LT
reunflar=categories: V;model:cantar;fonts:LT
reunificar=categories: V;model:trencar;fonts:LT
reunir=categories: V;model:servir;fonts:LT
reurbanitzar=categories: V;model:cantar;fonts:LT
reutilitzar=categories: V;model:cantar;fonts:LT
revaccinar=categories: V;model:abominar;fonts:LT
revacunar=categories: V;model:cantar;fonts:LT
revalencianitzar=categories: V;model:cantar;fonts: DNV;
revalidar=categories: V;model:cantar;fonts:LT
revalorar=categories: V;model:cantar;fonts:LT
revaloritzar=categories: V;model:cantar;fonts:LT
revaluar=categories: V;model:lloar;fonts:LT
revascularitzar=categories: V;model:cantar;fonts:LT
reveixinar=categories: V;model:abominar;fonts:LT
revelar=categories: V;model:cantar;fonts:LT
revellir=categories: V;model:servir;fonts:LT
revel·lir=categories: V;model:servir;fonts:LT
revendre=categories: V;model:revendre;fonts:LT
revenir=categories: V;model:revenir;fonts:LT
revenjar=categories: V;model:menjar;fonts:LT
revenxinar=categories: V;model:abominar;fonts:LT
reverberar=categories: V;model:cantar;fonts:LT
reverdir=categories: V;model:servir;fonts:LT
reverenciar=categories: V;model:crear;fonts:LT
reverir=categories: V;model:servir;fonts:LT
revertir=categories: V;model:servir;fonts:LT
revessar=categories: V;model:entravessar;fonts:LT
revessegar=categories: V;model:pregar;fonts:LT
revessejar=categories: V;model:envejar;fonts:LT
revestir=categories: V;model:vestir;fonts:LT
reveure=categories: V;model:entreveure;fonts:LT
revifar=categories: V;model:cantar;fonts:LT
revigoritzar=categories: V;model:cantar;fonts:LT
revinclar=categories: V;model:cantar;fonts:LT
revirar=categories: V;model:cantar;fonts:LT
revisar=categories: V;model:abalisar;fonts:LT
reviscolar=categories: V;model:cantar;fonts:LT
revisitar=categories: V;model:cantar;fonts:LT
revistar=categories: V;model:cantar;fonts:LT
revitalitzar=categories: V;model:cantar;fonts:LT
reviure=categories: V;model:conviure;fonts:LT
revivar=categories: V;model:cantar;fonts:LT
revivificar=categories: V;model:trencar;fonts:LT
revocar=categories: V;model:trencar;fonts:LT
revolantigar=categories: V;model:lligar;fonts:LT
revolar=categories: V;model:cantar;fonts:LT
revolejar=categories: V;model:envejar;fonts:LT
revolotejar=categories: V;model:envejar;fonts:LT
revoltar=categories: V;model:cantar;fonts:LT
revoltillar=categories: V;model:cantar;fonts:LT
