#anidi -ídia=categories: A;fonts: dsalut;
pigoamorf pigoamorfa=categories: A;fonts: dsalut;
pigodídim pigodídima=categories: A;fonts: dsalut;
pigoteratoide=categories: A;fonts: dsalut;
pigotós pigotosa=categories: A;fonts: LT;
pigouvià pigouviana=categories: A;fonts: termcat;
pigovià pigoviana=categories: A;fonts: termcat;
pigre pigra=categories: A;fonts: LT;
pigós pigosa [sup. pigosíssim]=categories: A; font:apertium;
pilarenc pilarenca=categories: A;fonts: LT;
pileal=categories: A;fonts: LT;
pileic pileica=categories: A;fonts: LT;
piliforme=categories: A;fonts: LT;
pillet pilleta=categories: A;fonts: LT;
pillo pilla=categories: A;fonts: LT;
pilloc pilloca=categories: A;fonts: LT;
pilocístic pilocística=categories: A;fonts: dsalut;
pilomotor pilomotora=categories: A;fonts: dsalut;
pilonidal=categories: A;fonts: dsalut;
piloquístic piloquística=categories: A;fonts: dsalut;
piloroduodenal=categories: A;fonts: dsalut;
pilosebaci pilosebàcia=categories: A;fonts: LT;
pilotari=categories: A;fonts: LT;
pil·lular=categories: A;fonts: LT;
pilífer pilífera=categories: A;fonts: LT;
pilòric pilòrica=categories: A;fonts: LT;
pilós pilosa=categories: A;fonts: LT;
pimelòtic pimelòtica=categories: A;fonts: dsalut;
pinacoidal=categories: A;fonts: LT;
pinacològic pinacològica=categories: A;fonts: LT;
pindàric pindàrica=categories: A;fonts: LT;
pineal=categories: A;fonts: LT;
pinellà pinellana=categories: A;fonts: LT;
pinenc pinenca=categories: A;fonts: LT;
piner pinera=categories: A;fonts: LT;
pinetenc pinetenca=categories: A;fonts: LT;
pinetà pinetana=categories: A;fonts: LT;
piniforme=categories: A;fonts: dsalut;
pinnal=categories: A;fonts: dsalut;
pinnat pinnada=categories: A;fonts: LT;
pinnaticompost pinnaticomposta=categories: A;fonts: LT;
pinnatilobat pinnatilobada=categories: A;fonts: LT;
pinnatilobulat pinnatilobulada=categories: A;fonts: LT;
pinnatinervat pinnatinervada=categories: A;fonts: LT;
pinnatinervi pinnatinèrvia=categories: A;fonts: LT;
pinnatipartit pinnatipartida=categories: A;fonts: LT;
pinnatisecte pinnatisecta=categories: A;fonts: LT;
pinnatífid pinnatífida=categories: A;fonts: LT;
pinochetista=categories: A;fonts: derivat;
pinosenc pinosenca=categories: A;fonts: LT;
pinoser pinosera=categories: A;fonts: LT;
pintadíssim pintadíssima=categories: A;fonts: superlative;
pinterià pinteriana=categories: A;fonts: LT;
pintoresc pintoresca=categories: A;fonts: LT;
pinyer pinyera=categories: A;fonts: LT;
pinyolenc pinyolenca=categories: A;fonts: LT;
pinyolós pinyolosa=categories: A;fonts: LT;
pinyonat pinyonada=categories: A;fonts: LT;
pinyonenc pinyonenca=categories: A;fonts: LT;
pinyoner pinyonera=categories: A;fonts: LT;
pinçador pinçadora=categories: A;fonts: LT;
pinífer pinífera=categories: A;fonts: LT;
pinós pinosa=categories: A;fonts: LT;
pioc pioca=categories: A;fonts: LT;
piociànic piociànica=categories: A;fonts: LT;
piocòccic piocòccica=categories: A;fonts: dsalut;
piogen piògena=categories: A;fonts: LT;
piogènic piogènica=categories: A;fonts: LT;
pioide=categories: A;fonts: LT;
pionefròtic pionefròtica=categories: A;fonts: dsalut;
pioner pionera=categories: A;fonts: LT;
piperita=categories: A;fonts: LT;
pipil=categories: A;fonts: LT;
pipèric pipèrica=categories: A;fonts: LT;
pipínid pipínida=categories: A;fonts: LT;
piquelat piquelada=categories: A;fonts: LT;
piragüístic piragüística=categories: A;fonts: termcat;
piramidal=categories: A;fonts: LT;
piramidat piramidada=categories: A;fonts: LT;
piramidopal·lidonigral=categories: A;fonts: dsalut;
piranòsic piranòsica=categories: A;fonts: LT;
pirata=categories: A;fonts: LT;
pirazinoic pirazinoica=categories: A;fonts: dsalut;
pirazolònic pirazolònica=categories: A;fonts: dsalut;
pirenaic pirenaica=categories: A;fonts: LT;
piretogen piretògena=categories: A;fonts: LT;
piretogènic piretogènica=categories: A;fonts: dsalut;
piridínic piridínica=categories: A;fonts: LT;
piriforme=categories: A;fonts: LT;
pirimidínic pirimidínica=categories: A;fonts: LT;
pirimídic pirimídica=categories: A;fonts: LT;
pirinenc pirinenca=categories: A;fonts: LT;
piritífer piritífera=categories: A;fonts: LT;
piritós piritosa=categories: A;fonts: LT;
piroclàstic piroclàstica=categories: A;fonts: LT;
piroelèctric piroelèctrica=categories: A;fonts: LT;
pirofosfòric pirofosfòrica=categories: A;fonts: LT;
pirofòric pirofòrica=categories: A;fonts: LT;
pirogen pirògena=categories: A;fonts: LT;
pirogenètic pirogenètica=categories: A;fonts: LT;
pirognòstic pirognòstica=categories: A;fonts: LT;
pirogènic pirogènica=categories: A;fonts: LT;
pirolignós pirolignosa=categories: A;fonts: LT;
pirolític pirolítica=categories: A;fonts: LT;
piromagnètic piromagnètica=categories: A;fonts: LT;
piromusical=categories: A;fonts: LT;
piromàntic piromàntica=categories: A;fonts: LT;
piromètric piromètrica=categories: A;fonts: LT;
piromídic=categories: AM;fonts: dsalut;
pirosulfurós pirosulfurosa=categories: A;fonts: LT;
pirosulfúric pirosulfúrica=categories: A;fonts: LT;
pirotècnic pirotècnica=categories: A;fonts: LT;
piroxènic piroxènica=categories: A;fonts: LT;
pirrònic pirrònica=categories: A;fonts: LT;
pirèctic pirèctica=categories: A;fonts: dsalut;
pirètic pirètica=categories: A;fonts: LT;
piròfan piròfana=categories: A;fonts: LT;
piròfil piròfila=categories: A;fonts: LT;
piròfor piròfora=categories: A;fonts: LT;
piròfug piròfuga=categories: A;fonts: LT;
piròtic piròtica=categories: A;fonts: LT;
pirúvic pirúvica=categories: A;fonts: LT;
piscatori piscatòria=categories: A;fonts: LT;
pisciforme=categories: A;fonts: LT;
piscitarià piscitariana=categories: A;fonts: termcat;
piscivegetarià piscivegetariana=categories: A;fonts: termcat;
piscícola=categories: A;fonts: LT;
piscívor piscívora=categories: A;fonts: LT;
pisiforme=categories: A;fonts: LT;
pisistràtide=categories: A;fonts: LT;
pisolític pisolítica=categories: A;fonts: LT;
pisometacarpià pisometacarpiana=categories: A;fonts: dsalut;
pissarrenc pissarrenca=categories: A;fonts: LT;
pissarrós pissarrosa=categories: A;fonts: LT;
pistil·lar=categories: A;fonts: LT;
pistil·lat pistil·lada=categories: A;fonts: LT;
pistil·lífer pistil·lífera=categories: A;fonts: LT;
pisà pisana=categories: A;fonts: LT;
pit-roig pit-roja=categories: A;fonts: LT;
pitagòric pitagòrica=categories: A;fonts: LT;
pitecoide=categories: A;fonts: dsalut;
pitera=categories: AF;fonts: LT;
piteu pitea=categories: A;fonts: LT;
piti pítia=categories: A;fonts: LT;
pitiriàsic pitiriàsica=categories: A;fonts: dsalut;
pitiroide=categories: A;fonts: dsalut;
pitiàtic pitiàtica=categories: A;fonts: dsalut;
pitiús pitiüsa=categories: A; fonts: derivat;
pitjador pitjadora=categories: A;fonts: LT;
pitjor=categories: A;fonts: LT;
pitof pitofa=categories: A;fonts: LT;
pitogen pitògena=categories: A;fonts: dsalut;
pitogènic pitogènica=categories: A;fonts: dsalut;
pitoide=categories: A;fonts: dsalut;
pituïtari pituïtària=categories: A;fonts: LT;
pituïtarigènic pituïtarigènica=categories: A;fonts: dsalut;
pituïtós pituïtosa=categories: A;fonts: LT;
piulador piuladora=categories: A;fonts: LT;
piulaire=categories: A;fonts: LT;
pixador pixadora=categories: A;fonts: LT;
pixaner pixanera=categories: A;fonts: LT;
pixaví pixavina=categories: A;fonts: LT;
pixelat pixelada [sup. pixeladíssim]=categories: A; font:apertium;
pixidial=categories: A;fonts: LT;
pixosa=categories: A;fonts: LT;
pièlic pièlica=categories: A;fonts: dsalut;
pièmic pièmica=categories: A;fonts: dsalut;
pla plana [sup. planíssim]=categories: A; font:apertium;
placentari placentària=categories: A;fonts: LT;
placentat placentada=categories: A;fonts: LT;
placentoide=categories: A;fonts: dsalut;
placer placera=categories: A;fonts: LT;
placoide=categories: A;fonts: LT;
pladenateser pladenatesera=categories: A;fonts: LT;
plaent=categories: A;fonts: LT;
plagal=categories: A;fonts: LT;
plagat plagada [sup. plagadíssim]=categories: A; font:apertium;
plagiador plagiadora=categories: A;fonts: derivat;
plagiari plagiària=categories: A;fonts: LT;
plagiotròpic plagiotròpica=categories: A;fonts: LT;
plagièdric plagièdrica=categories: A;fonts: LT;
plagiòtrop plagiòtropa=categories: A;fonts: LT;
plaguicida=categories: A;fonts: LT;
planador planadora=categories: A;fonts: derivat;
planar=categories: A;fonts: LT;
planari planària=categories: A;fonts: LT;
planctòfag planctòfaga=categories: A;fonts: LT;
planctònic planctònica=categories: A;fonts: LT;
planenc planenca=categories: A;fonts: LT;
planer planera=categories: A;fonts: LT;
planerenc planerenca=categories: A;fonts: LT;
planesenc planesenca=categories: A;fonts: LT;
planetari planetària=categories: A;fonts: LT;
planificable=categories: A;fonts: derivat;
planificador planificadora=categories: A;fonts: LT;
planifoli planifòlia=categories: A;fonts: LT;
planimètric planimètrica=categories: A;fonts: LT;
planià planiana=categories: A;fonts: derivat;
planocaducifoli planocaducifòlia=categories: A;fonts: LT;
planocel·lular=categories: A;fonts: dsalut;
planocilíndric planocilíndrica=categories: A;fonts: LT;
planoconvex planoconvexa=categories: A;fonts: LT;
planocòncau planocòncava=categories: A;fonts: LT;
planolenc planolenca=categories: A;fonts: LT;
planoperennifoli planoperennifòlia=categories: A;fonts: LT;
planta-roig=categories: AM;fonts: LT;
plantable=categories: A;fonts: LT;
plantador plantadora=categories: A;fonts: LT;
plantar=categories: A;fonts: LT;
plantejable=categories: A;fonts: derivat;
plantígrad plantígrada=categories: A;fonts: LT;
plantós plantosa=categories: A;fonts: LT;
planxador planxadora=categories: A;fonts: LT;
planxadíssim planxadíssima=categories: A;fonts: superlative;
planyent=categories: A;fonts: LT;
planyívol planyívola=categories: A;fonts: LT;
planós planosa=categories: A;fonts: LT;
plaquetari plaquetària=categories: A;fonts: LT;
plasencià plasenciana=categories: A;fonts: LT;
plasent=categories: A;fonts: LT;
plasmable=categories: A;fonts: LT;
plasmador plasmadora=categories: A;fonts: LT;
plasmocitoide=categories: A;fonts: dsalut;
plasmodial=categories: A;fonts: LT;
plasmodicida=categories: A;fonts: dsalut;
plasmolític plasmolítica=categories: A;fonts: dsalut;
plasmotròpic plasmotròpica=categories: A;fonts: dsalut;
plasmàtic plasmàtica=categories: A;fonts: LT;
plasmídic plasmídica=categories: A;fonts: LT;
plasmònic plasmònica=categories: A;fonts: termcat;
plastidogen plastidògena=categories: A;fonts: dsalut;
plastificador plastificadora=categories: A;fonts: derivat;
plastificant=categories: A;fonts: LT;
platejat platejada [sup. platejadíssim]=categories: A; font:apertium;
platera=categories: A;fonts: LT;
plateresc plateresca=categories: A;fonts: LT;
platicefàlic platicefàlica=categories: A;fonts: dsalut;
platicèfal platicèfala=categories: A;fonts: LT;
platicúrtic platicúrtica=categories: A;fonts: LT;
platiestafilí platiestafilina=categories: A;fonts: dsalut;
platifil·le platifil·la=categories: A;fonts: LT;
platiglòs -ossa=categories: A;fonts: dsalut;
platiglòssic -a=categories: A;fonts: dsalut;
platihièric platihièrica=categories: A;fonts: dsalut;
platimioide=categories: A;fonts: dsalut;
platimorf platimorfa=categories: A;fonts: dsalut;
platinífer platinífera=categories: A;fonts: LT;
platinós platinosa=categories: A;fonts: LT;
platipèlic -a=categories: A;fonts: dsalut;
platirostre=categories: A;fonts: LT;
platiòpic platiòpica=categories: A;fonts: dsalut;
platjarenc platjarenca=categories: A;fonts: LT;
platxeriós platxeriosa=categories: A;fonts: LT;
platínic platínica=categories: A;fonts: LT;
platònic platònica=categories: A;fonts: LT;
plausibilíssim plausibilíssima=categories: A;fonts: superlative;
plausible=categories: A;fonts: LT;
plaïble=categories: A;fonts: LT;
ple plena [sup. pleníssim]=categories: A; font:apertium;
plebeu plebea=categories: A;fonts: LT;
plebiscitari plebiscitària=categories: A;fonts: LT;
plectenquimàtic plectenquimàtica=categories: A;fonts: LT;
pledejador pledejadora=categories: A;fonts: LT;
pledejant=categories: A;fonts: LT;
plegable=categories: A;fonts: LT;
plegador plegadora=categories: A;fonts: LT;
plegadís plegadissa=categories: A;fonts: LT;
plegat plegada=categories: A;fonts: LT;
pleinairista=categories: A;fonts: LT;
plenari plenària=categories: A;fonts: LT;
plener plenera=categories: A;fonts: LT;
plenet pleneta=categories: A;fonts: diminutiu;
plenilunar=categories: A;fonts: LT;
plenipotenciari plenipotenciària=categories: A;fonts: LT;
pleocariocític pleocariocítica=categories: A;fonts: dsalut;
pleocroic pleocroica=categories: A;fonts: LT;
pleocromàtic pleocromàtica=categories: A;fonts: dsalut;
pleomorf pleomorfa=categories: A;fonts: dsalut;
pleomòrfic pleomòrfica=categories: A;fonts: LT;
pleonàstic pleonàstica=categories: A;fonts: LT;
pleonèctic pleonèctica=categories: A;fonts: dsalut;
pleonòtic -a=categories: A;fonts: dsalut;
pleròtic pleròtica=categories: A;fonts: LT;
plesiomorf plesiomorfa=categories: A;fonts: LT;
plesiòcron plesiòcrona=categories: A;fonts: LT;
pletòric pletòrica=categories: A;fonts: LT;
pleural=categories: A;fonts: LT;
pleurocarp pleurocarpa=categories: A;fonts: LT;
pleurocenadelf pleurocenadelfa=categories: A;fonts: dsalut;
pleurocàrpic pleurocàrpica=categories: A;fonts: LT;
pleurodont pleurodonta=categories: A;fonts: LT;
pleurogènic pleurogènica=categories: A;fonts: dsalut;
pleuropericardíac pleuropericardíaca=categories: A;fonts: dsalut;
pleuroperitoneal=categories: A;fonts: dsalut;
pleuropulmonar=categories: A;fonts: dsalut;
pleurovisceral=categories: A;fonts: dsalut;
pleurític pleurítica=categories: A;fonts: LT;
pleuròmel pleuròmela=categories: A;fonts: dsalut;
plexal=categories: A;fonts: dsalut;
plexiforme=categories: A;fonts: LT;
plexogen plexògena=categories: A;fonts: dsalut;
plexular=categories: A;fonts: dsalut;
pliensbaquià pliensbaquiana=categories: A;fonts: LT;
pliocè pliocena=categories: A;fonts: LT;
pliocènic pliocènica=categories: A;fonts: LT;
pliotròpic pliotròpica=categories: A;fonts: LT;
plisador plisadora=categories: A;fonts: LT;
plistocè plistocena=categories: A;fonts: LT;
plistocènic plistocènica=categories: A;fonts: LT;
plombat plombada=categories: A;fonts: LT;
plomís plomissa=categories: A;fonts: LT;
plomós plomosa=categories: A;fonts: LT;
plorador ploradora=categories: A;fonts: LT;
ploraire=categories: A;fonts: LT;
plorallós plorallosa=categories: A;fonts: LT;
ploraner ploranera=categories: A;fonts: LT;
ploricó ploricona=categories: A;fonts: LT;
plorinyós plorinyosa=categories: A;fonts: LT;
ploró plorona=categories: A;fonts: LT;
plorós plorosa [sup. plorosíssim]=categories: A; font:apertium;
plosiu plosiva=categories: A;fonts: LT;
plotinià plotiniana=categories: A;fonts: LT;
plovedor plovedora=categories: A;fonts: LT;
plover plovera=categories: A;fonts: LT;
ploviscós -osa=categories: A;fonts: DNV;
plugisser plugissera=categories: A;fonts: LT;
pluig=categories: AM;fonts: LT;
plujà plujana=categories: A;fonts: LT;
plujós plujosa [sup. plujosíssim]=categories: A; font:apertium;
plumbi plúmbia=categories: A;fonts: LT;
plumbífer plumbífera=categories: A;fonts: LT;
plumbós plumbosa=categories: A;fonts: LT;
plumiforme=categories: A;fonts: LT;
plumofòbic plumofòbica=categories: A;fonts: dsalut;
plumífer plumífera=categories: A;fonts: LT;
plumíger plumígera=categories: A;fonts: LT;
plumípede plumípeda=categories: A;fonts: LT;
plumòfob plumòfoba=categories: A;fonts: termcat;
plural [sup. pluralíssim]=categories: A;fonts: LT;
pluralista=categories: A;fonts: LT;
plurianual=categories: A;fonts: LT;
pluriaxial=categories: A;fonts: LT;
pluricarpel·lar=categories: A;fonts: LT;
pluricel·lular=categories: A;fonts: LT;
pluricolor=categories: A;fonts: DNV;
pluricultural=categories: A;fonts: LT;
pluricèntric pluricèntrica=categories: A;fonts: derivat;
pluridialectal=categories: A;fonts: derivat;
pluridimensional=categories: A;fonts: LT;
pluridisciplinari pluridisciplinària=categories: A;fonts: LT;
pluriendocrí pluriendocrina=categories: A;fonts: dsalut;
pluriennal=categories: A;fonts: LT;
pluriestatal=categories: A;fonts: derivat, dfrequencies;
pluriestratificat pluriestratificada=categories: A;fonts: LT;
plurifamiliar=categories: A;fonts: LT;
pluriglandular=categories: A;fonts: dsalut;
plurigràvida=categories: A;fonts: dsalut;
plurilateral=categories: A;fonts: DDLC;
pluriliforme=categories: A;fonts: LT;
plurilingüe=categories: A;fonts: LT;
plurilingüístic plurilingüística=categories: A;fonts: derivat;
